개방자치단체코드,관리번호,인허가일자,영업상태명,폐업일자,소재지면적,소재지우편번호,도로명우편번호,사업장명,업태구분명,데이터갱신구분,건물소유구분명,공장사무직직원수,공장생산직직원수,공장판매직직원수,급수시설구분명,남성종사자수,다중이용업소여부,데이터갱신시점,도로명주소,등급구분명,보증액,본사직원수,상세영업상태명,상세영업상태코드,시설총규모,여성종사자수,영업상태코드,영업장주변구분명,월세액,위생업태명,전통업소주된음식,전통업소지정번호,전화번호,좌표정보(X),좌표정보(Y),지번주소,홈페이지,최종수정시점
5080000,5080000-101-2000-00349,2000-01-04,폐업,2002-01-22,15.41,730-380,,동해회직판,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,15.41,0,03,,,한식,,,0544750606,327458.344621326    ,294961.014921651    ,"경상북도 구미시 옥계동 560-3 ,4번지 ",,2002-01-24 00:00:00
5080000,5080000-101-1999-00718,1999-08-02,폐업,2000-03-23,54.40,730-932,,굿맨식당,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,54.4,0,03,,,한식,,,0544721212,,,경상북도 구미시 황상동 312-7 ,,2001-10-04 00:00:00
5080000,5080000-101-2021-00211,2021-05-04,영업/정상,,60.50,730-360,39409,공룡닭발인동점,한식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 인동30길 13, 1층 (진평동)",,,,영업,01,60.5,,01,,,한식,,,0544751030,328645.641070614    ,289151.105590984    ,경상북도 구미시 진평동 82-13 1층 ,,2021-05-10 17:38:03
5080000,5080000-101-2005-00369,2005-09-08,폐업,2008-06-05,21.42,730-807,,대구황금마차,호프/통닭,I,,,,,상수도전용,0,N,2025-12-15 16:15:28,,,,,폐업,02,21.42,0,03,주택가주변,,호프/통닭,,,0544447142,318151.860120736    ,294190.786710909    ,경상북도 구미시 봉곡동 18-5 ,,2005-09-08 00:00:00
5080000,5080000-101-2006-00088,2006-03-02,폐업,2023-01-09,99.26,730-824,39184,중화루옥계점,한식,I,,,,,상수도전용,0,N,2025-12-15 16:15:28,경상북도 구미시 산호대로35길 12-21 (옥계동),,,,폐업,02,99.26,0,03,기타,,한식,,,0544750054,328275.211584806    ,293935.889666224    ,경상북도 구미시 옥계동 796-5 ,,2023-01-09 15:37:53
5080000,5080000-101-2024-00387,2024-09-10,폐업,2024-09-15,,,39164,금손아귀,감성주점,I,,,,,,,N,2025-12-15 16:15:28,"경상북도 구미시 산동읍 강동로 953-73, 골프존카운티 선산CC 클럽하우스 앞 광장",,,,폐업,02,0,,03,,,감성주점,,,,,,경상북도 구미시 산동읍 신당리 435-1 골프존카운티 선산CC 클럽하우스 앞 광장 ,,2024-09-16 04:15:34
5080000,5080000-101-2001-00273,2001-08-09,폐업,2005-09-23,218.44,730-320,,홍삼 솥뚜껑,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,218.44,0,03,,,한식,,,0544712004,,,경상북도 구미시 인의동 14 B 3L ,,2004-05-18 00:00:00
5080000,5080000-101-2011-00372,2011-09-28,폐업,2012-06-08,37.10,730-824,39185,쌍화점애,한식,I,,,,,,,N,2025-12-15 16:15:28,"경상북도 구미시 옥계북로 36 (옥계동,105호)",,,,폐업,02,37.1,,03,,,한식,,,0544717589,327879.875811743    ,293992.702492907    ,경상북도 구미시 옥계동 834-1 105호 ,,2011-09-28 11:00:12
5080000,5080000-101-2012-00376,2012-10-15,폐업,2014-12-15,17.65,730-807,39211,현진식육식당,식육(숯불구이),I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 도봉로 7, 105호 (봉곡동)",,,,폐업,02,17.65,,03,,,식육(숯불구이),,,0544566645,318125.672190607    ,294068.358000625    ,경상북도 구미시 봉곡동 13-5 105호,,2013-04-16 10:45:59
5080000,5080000-101-2011-00281,2011-07-25,폐업,2015-07-24,32.00,730-300,39445,비비큐올떡구평점,분식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 인동54길 9 (구평동,114동 102호)",,,,폐업,02,32,,03,,,분식,,,0544752459,,,경상북도 구미시 구평동 1087 114동 102호 ,,2015-07-06 15:59:32
5080000,5080000-101-2004-00214,2004-05-14,폐업,2006-06-12,106.40,730-320,,안동장터신지국밥,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,106.4,0,03,주택가주변,,한식,,,0544768808,,,경상북도 구미시 인의동 0 인의 구획지구44B 9L ,,2004-05-14 00:00:00
5080000,5080000-101-2011-00354,2011-09-16,폐업,2014-08-04,149.49,730-904,39376,부대찌개전문점류가,한식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 1공단로 212 (공단동,104호)",,,,폐업,02,149.49,,03,,,한식,,,,324734.87287254     ,289877.620402064    ,경상북도 구미시 공단동 260-10 104호 ,,2011-09-16 09:51:19
5080000,5080000-101-2025-00510,2025-12-01,영업/정상,,12.82,730-120,39333,종로면옥,한식,I,,,,,상수도전용,,N,2025-12-20 02:40:00,"경상북도 구미시 상모로 41, 1층 (상모동)",,,,영업,01,12.82,,01,,,한식,,,,321931.600683265    ,288527.345902818    ,경상북도 구미시 상모동 19-6 1층 ,,2025-12-18 16:29:13
5080000,5080000-101-2025-00071,2025-03-04,영업/정상,,55.80,730-808,39208,이고집,한식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 봉곡로15길 12, 1층 (봉곡동)",,,,영업,01,55.8,,01,,,한식,,,,317766.46811815     ,295226.338852567    ,경상북도 구미시 봉곡동 265-11 1층 ,,2025-03-18 10:02:58
5080000,5080000-101-2023-00542,2023-11-13,영업/정상,,38.11,730-916,39221,토미김밥,한식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 구미중앙로9길 5, 1층 (원평동)",,,,영업,01,38.11,,01,,,한식,,,0544416770,319600.362013254    ,293010.954010592    ,경상북도 구미시 원평동 117-10 1층 ,,2025-04-24 11:15:18
5080000,5080000-101-2024-00152,2024-04-25,폐업,2024-05-19,,730-916,39221,봉황국수식당,한식,I,,,,,,,N,2025-12-15 16:15:28,"경상북도 구미시 구미중앙로9길 11, 구미새마을중앙시장 및 중앙로 동문 상점가 (원평동)",,,,폐업,02,0,,03,,,한식,,,,319639.689265496    ,293071.562676571    ,경상북도 구미시 원평동 117-20 구미새마을중앙시장 및 중앙로 동문 상점가 ,,2024-05-20 04:15:10
5080000,5080000-101-1999-00643,1999-05-18,폐업,2000-07-10,120.33,730-924,,어유도식당,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,120.33,0,03,,,한식,,,0544512855,320778.209255202    ,292412.79368153     ,경상북도 구미시 원평동 1037-51 ,,2001-09-29 00:00:00
5080000,5080000-101-1987-00002,1987-05-15,폐업,1995-07-01,,730-826,,선비촌식당,정종/대포집/소주방,I,,,,,,,N,2025-12-15 16:15:28,,,,,폐업,02,0,,03,,,정종/대포집/소주방,,,0544629189,322765.787947582    ,292330.273002298    ,경상북도 구미시 신평동 70-244 ,,2001-07-23 00:00:00
5080000,5080000-101-2001-00322,2001-08-25,폐업,2015-06-19,90.13,730-070,39253,강원냉면,한식,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 구미대로 350-10 (신평동),,,,폐업,02,90.13,0,03,,,한식,,,0544610055,322715.791281444    ,291637.309685965    ,경상북도 구미시 신평동 산 31-3 ,,2015-06-20 14:59:46
5080000,5080000-101-1999-00262,1999-12-17,폐업,2000-05-31,133.70,730-904,,로젠호프,호프/통닭,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,133.7,0,03,,,호프/통닭,,,0544629365,324413.061280472    ,289920.471036113    ,경상북도 구미시 공단동 264-4 ,,2001-08-24 00:00:00
5080000,5080000-101-1999-00083,1991-12-23,폐업,2014-12-15,26.56,730-904,39375,맨발의청춘,한식,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 산호대로 199 (공단동),,,,폐업,02,26.56,0,03,,,한식,,,0544631996,,,경상북도 구미시 공단동 263 ,,2005-02-19 00:00:00
5080000,5080000-101-2023-00557,2023-11-13,폐업,2023-11-19,,730-916,,홍루,한식,I,,,,,,,N,2025-12-15 16:15:28,,,,,폐업,02,0,,03,,,한식,,,,319854.840715903    ,293084.660448656    ,경상북도 구미시 원평동 158-5 일원 ,,2023-11-20 04:15:09
5080000,5080000-101-1996-00086,1989-08-19,폐업,2014-12-10,71.47,730-320,39432,미광실내마차,호프/통닭,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 인동중앙로 36-20 (인의동),,,,폐업,02,71.47,0,03,,,호프/통닭,,,0544727965,328095.732905726    ,290681.088897301    ,경상북도 구미시 인의동 440-1 ,,2003-05-21 00:00:00
5080000,5080000-101-1995-00203,1995-03-31,폐업,1997-10-27,53.43,730-110,,에덴칡냉면,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,53.43,0,03,,,한식,,,0544627103,322678.493107725    ,289579.846484616    ,경상북도 구미시 사곡동 63-2 ,,2001-08-20 00:00:00
5080000,5080000-101-2001-00123,1993-03-10,폐업,2007-10-19,20.55,730-080,,한빛타운,호프/통닭,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,20.55,0,03,,,호프/통닭,,,0544637032,322872.916798472    ,290490.111736913    ,경상북도 구미시 광평동 571-3 ,,2002-12-06 00:00:00
5080000,5080000-101-2003-00366,2003-06-10,폐업,2012-01-27,139.66,730-824,,순동촌 똘이식당,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,139.66,0,03,,,한식,,,0544726878,328122.580892064    ,293874.190197456    ,경상북도 구미시 옥계동 744-9 ,,2010-07-22 11:12:51
5080000,5080000-101-1998-00307,1998-07-29,폐업,2022-04-05,48.76,730-100,39245,비산동생고기육회전문점,호프/통닭,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 비산로5길 25 (비산동),,,,폐업,02,48.76,0,03,,,호프/통닭,,,0544630222,,,경상북도 구미시 비산동 102 ,,2022-04-05 15:22:05
5080000,5080000-101-1999-00198,1999-05-27,폐업,2003-05-27,18.64,730-941,,강나루식당,일식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,18.64,0,03,,,일식,,,0544575429,321747.941552869    ,291198.277237176    ,경상북도 구미시 송정동 496-4 101호 ,,2002-08-29 00:00:00
5080000,5080000-101-2012-00203,2012-06-04,폐업,2018-08-23,82.38,730-932,39431,낭만갈비2인동점,기타,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 인동중앙로11길 40, 2층 (황상동)",,,,폐업,02,82.38,,03,,,기타,,,,327622.803704872    ,290743.192015879    ,경상북도 구미시 황상동 303-42 2층 ,,2018-08-23 17:31:59
5080000,5080000-101-2012-00337,2012-09-14,폐업,2014-08-18,32.05,730-904,39375,인삼막걸리,한식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 산호대로 191-4, 1층 (공단동, 제일빌딩 110호)",,,,폐업,02,32.05,,03,,,한식,,,,324648.449060685    ,289836.432665692    ,경상북도 구미시 공단동 263-1 제일빌딩 110호 ,,2013-02-13 13:39:57
5080000,5080000-101-2015-00162,2015-04-29,폐업,2017-05-18,28.20,730-110,,역전실내포장마차,한식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 상사동로 151, 1층 (사곡동)",,,,폐업,02,28.2,,03,,,한식,,,0544622226,322286.387230097    ,289465.515914205    ,경상북도 구미시 사곡동 481-7 1층 ,,2017-05-18 17:29:14
5080000,5080000-101-2003-00552,2003-09-24,폐업,2004-11-10,76.14,730-916,,돌판요리전문점,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,76.14,0,03,,,한식,,,0544444719,319727.748832184    ,292936.873302065    ,경상북도 구미시 원평동 123-7 갤러리플렉스 604호 ,,2003-09-24 00:00:00
5080000,5080000-101-1975-00004,1975-11-17,폐업,2014-11-25,47.70,730-804,,서울영양식당,한식,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 선산읍 남문로5길 28-6,,,,폐업,02,47.7,0,03,,,한식,,,05400000000,,,경상북도 구미시 선산읍 완전리 92 ,,2001-10-29 00:00:00
5080000,5080000-101-1994-00358,1994-11-19,폐업,2014-11-28,89.00,730-811,39142,황구보양탕,한식,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 고아읍 관심1길 74,,,,폐업,02,89,0,03,,,한식,,,0544814102,319117.88893299     ,302179.728566036    ,경상북도 구미시 고아읍 관심리 605-8 ,,2014-05-22 14:30:02
5080000,5080000-101-1997-00307,1997-03-11,폐업,1997-05-26,32.63,730-141,,태영막창,기타,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,32.63,0,03,,,기타,,,0544644826,,,경상북도 구미시 오태동 44 B 2L 102호 ,,2001-09-05 00:00:00
5080000,5080000-101-2001-00761,2001-04-14,폐업,2014-01-14,51.94,730-923,39226,메차쿠차구미점,한식,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 구미중앙로 106 (원평동),,,,폐업,02,51.94,0,03,,,한식,,,0544580001,320007.762539146    ,292719.799232292    ,경상북도 구미시 원평동 364-20 ,,2005-03-11 00:00:00
5080000,5080000-101-2011-00345,2011-09-09,폐업,2012-07-09,126.25,730-360,,아이리쉬펍,호프/통닭,I,,,,,상수도전용,,N,2025-12-15 16:15:28,,,,,폐업,02,126.25,,03,,,호프/통닭,,,,327594.22451364     ,290423.834285117    ,경상북도 구미시 진평동 630-7 5층 ,,2011-09-09 13:08:19
5080000,5080000-101-2019-00334,2019-07-25,폐업,2021-08-17,57.40,730-320,39432,신육회한가,식육(숯불구이),I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 여헌로7길 36, 1층 (인의동)",,,,폐업,02,57.4,,03,,,식육(숯불구이),,,0544750110,327959.810413525    ,290368.220790827    ,경상북도 구미시 인의동 378-23 1층 ,,2021-08-17 13:57:47
5080000,5080000-101-2005-00497,2005-11-28,폐업,2015-07-07,160.19,730-300,,하라쇼,호프/통닭,I,,,,,상수도전용,0,N,2025-12-15 16:15:28,,,,,폐업,02,160.19,0,03,주택가주변,,호프/통닭,,,0544739199,,,경상북도 구미시 구평동 11B 3-1L 진주빌딩 1층 ,,2015-07-07 20:28:44
5080000,5080000-101-1993-00080,1993-07-26,폐업,2001-03-02,92.14,730-100,,럭키불고기식당,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,92.14,0,03,,,한식,,,0544635821,323835.468886813    ,291912.504248739    ,경상북도 구미시 비산동 341-1 ,,2001-07-23 00:00:00
5080000,5080000-101-1993-00110,1993-08-28,폐업,1997-10-07,83.37,730-929,,초전식당,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,83.37,0,03,,,한식,,,0544556436,,,경상북도 구미시 형곡동 291 ,,2001-08-13 00:00:00
5080000,5080000-101-2000-00047,1992-07-28,폐업,2001-01-13,26.84,730-080,,광평미성식당,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,26.84,0,03,,,한식,,,0544610235,322880.202456602    ,290476.639266233    ,경상북도 구미시 광평동 555-3 ,,2002-08-12 00:00:00
5080000,5080000-101-2015-00227,2015-06-03,폐업,2016-05-31,122.20,730-921,39227,대성식당,한식,I,,,,,상수도전용,,Y,2025-12-15 16:15:28,"경상북도 구미시 구미중앙로25길 33, 2층 (원평동)",,,,폐업,02,122.2,,03,,,한식,,,,320611.373469209    ,292805.491138205    ,경상북도 구미시 원평동 964-618 2층 ,,2015-06-16 07:52:45
5080000,5080000-101-2025-00215,2025-05-19,폐업,2025-05-31,,730-080,39323,정가네닭갈비,한식,I,,,,,,,N,2025-12-15 16:15:28,"경상북도 구미시 박정희로 375-7, 구미복합스포츠센터 주차장 (광평동)",,,,폐업,02,0,,03,,,한식,,,,321976.734823124    ,290829.92466092     ,경상북도 구미시 광평동 293-2 구미복합스포츠센터 주차장 ,,2025-06-01 04:15:09
5080000,5080000-101-2019-00573,2019-12-23,폐업,2021-02-15,205.10,730-908,39202,부산영도생아구찜,한식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 야은로 305, A동 3층 303,304호 (도량동)",,,,폐업,02,205.1,,03,,,한식,,,0544439800,318425.873139347    ,293966.070993093    ,"경상북도 구미시 도량동 228-4 3층 303,304호 A동 ",,2021-02-15 13:59:07
5080000,5080000-101-1998-00513,1998-09-05,폐업,2014-04-23,48.20,730-120,,5일장 식당,한식,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 상사동로 45 (상모동),,,,폐업,02,48.2,0,03,,,한식,,,0544642030,322263.128488852    ,288438.267918292    ,경상북도 구미시 상모동 67-2 ,,2006-11-17 00:00:00
5080000,5080000-101-2011-00407,2011-10-26,폐업,2012-11-27,61.36,730-925,,홍시,한식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,,,,,폐업,02,61.36,,03,,,한식,,,0544567476,320973.865564807    ,292443.757297662    ,경상북도 구미시 원평동 1042-21 1층 ,,2011-10-26 17:22:50
5080000,5080000-101-2019-00461,2019-10-21,폐업,2022-12-06,193.50,730-807,39207,한라수산봉곡점,횟집,I,,,,,,,N,2025-12-15 16:15:28,"경상북도 구미시 봉곡북로 98, 1층 (봉곡동)",,,,폐업,02,193.5,,03,,,횟집,,,0544534433,318226.012224216    ,295608.212530652    ,경상북도 구미시 봉곡동 181-12 1층 ,,2022-12-06 16:04:35
5080000,5080000-101-2023-00103,2023-03-17,폐업,2024-04-29,144.25,730-904,39376,전주식곱배기갈비탕앤국밥,한식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 1공단로 212, 구미한라시그마밸리 1층 105호 (공단동)",,,,폐업,02,144.25,,03,,,한식,,,,324734.87287254     ,289877.620402064    ,경상북도 구미시 공단동 260-10 1층 105호,,2024-04-29 09:57:25
5080000,5080000-101-2000-01090,2000-12-16,폐업,2020-01-28,69.57,730-910,39196,한번더가보고싶은집도량동,호프/통닭,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 개화길 16 (도량동),,,,폐업,02,69.57,0,03,,,호프/통닭,,,0544444959,319259.407500474    ,293873.006302357    ,경상북도 구미시 도량동 792-100 ,,2020-01-28 14:51:52
5080000,5080000-101-1999-00809,1999-11-02,폐업,2002-11-01,111.22,730-921,,각산양념숯불촌,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,111.22,0,03,,,한식,,,0544568338,319997.819452253    ,292582.923564576    ,경상북도 구미시 원평동 436-16 ,,2002-07-29 00:00:00
5080000,5080000-101-2000-00237,2000-03-20,폐업,2014-12-15,95.06,730-320,39429,똘콩소맥타운,호프/통닭,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 인동중앙로 56 (인의동),,,,폐업,02,95.06,0,03,,,호프/통닭,,,0544722292,328053.687473446    ,290857.009131064    ,경상북도 구미시 인의동 346-6 ,,2009-06-15 11:47:19
5080000,5080000-101-2000-00097,1990-03-29,폐업,2015-03-31,113.36,730-360,39397,인동신전떡볶기,한식,I,,,,,,0,N,2025-12-15 16:15:28,경상북도 구미시 진평2길 71 (진평동),,,,폐업,02,113.36,0,03,,,한식,,,0544750199,327614.627272682    ,290288.844063349    ,경상북도 구미시 진평동 626-5 ,,2015-03-31 10:38:56
5080000,5080000-101-2004-00583,2004-12-20,폐업,2014-12-10,43.88,730-300,,우리식당,한식,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,43.88,0,03,주택가주변,,한식,,,0544713427,,,경상북도 구미시 구평동 50B 3-1L ,,2004-12-21 00:00:00
5080000,5080000-101-2004-00290,2004-06-29,폐업,2005-03-30,122.00,730-932,,압구정 숯불곰장어,한식,I,,,,,상수도전용,0,N,2025-12-15 16:15:28,,,,,폐업,02,122,0,03,기타,,한식,,,0544717121,327777.261483377    ,290646.586536445    ,경상북도 구미시 황상동 305-18 1층 ,,2004-07-27 00:00:00
5080000,5080000-101-2006-00210,2006-05-29,폐업,2012-07-04,166.60,730-924,39229,뱀부,호프/통닭,I,,,,,,0,N,2025-12-15 16:15:28,"경상북도 구미시 구미중앙로31길 14 (원평동,1층)",,,,폐업,02,166.6,0,03,,,호프/통닭,,,0544555488,320847.413686885    ,292434.366161898    ,경상북도 구미시 원평동 1037-39 1층 ,,2006-11-20 00:00:00
5080000,5080000-101-2005-00072,2005-03-10,폐업,2011-10-24,92.56,730-140,,거두리동태찜,한식,I,,,,,상수도전용,0,N,2025-12-15 16:15:28,,,,,폐업,02,92.56,0,03,주택가주변,,한식,,,0544649729,,,경상북도 구미시 오태동 54B 6L ,,2005-03-10 00:00:00
5080000,5080000-101-2009-00097,2009-03-25,폐업,2020-11-09,87.86,730-819,39179,고기마을,한식,I,,,,,상수도전용,,N,2025-12-15 16:15:28,경상북도 구미시 흥안로2길 5-8 (옥계동),,,,폐업,02,87.86,,03,,,한식,,,0544721331,327421.76768994     ,295040.722719124    ,경상북도 구미시 옥계동 554-8 ,,2020-11-09 16:26:09
5080000,5080000-101-1983-00007,1983-04-28,폐업,1999-03-30,,730-916,,몽땅분식식당,한식,I,,,,,,,N,2025-12-15 16:15:28,,,,,폐업,02,0,,03,,,한식,,,0544530535,319767.744629756    ,293055.082780925    ,경상북도 구미시 원평동 125-1 ,,2002-08-23 00:00:00
5080000,5080000-101-1996-00324,1996-09-03,폐업,1999-03-15,30.94,730-826,,명희식당,정종/대포집/소주방,I,,,,,,0,N,2025-12-15 16:15:28,,,,,폐업,02,30.94,0,03,,,정종/대포집/소주방,,,0544932707,322675.706698123    ,292315.387630963    ,경상북도 구미시 신평동 70-251 ,,2001-08-30 00:00:00
5080000,5080000-101-2015-00341,2015-08-06,폐업,2017-12-26,39.40,730-110,39334,카페몽아미,기타,I,,,,,상수도전용,,N,2025-12-15 16:15:28,"경상북도 구미시 상사서로12길 3, 106호 (사곡동, 우원사곡1차)",,,,폐업,02,39.4,,03,,,기타,,,,322023.988725351    ,288886.382873951    ,경상북도 구미시 사곡동 698-9 우원사곡1차 106호,,2017-12-26 17:50:06
